id,cep,type,name,neighborhood,id_city,id_federative_unit
01a0312e-74a4-73ae-a18b-4ad149fd282b,25540450,rua,Rua Ely Vitorio,Éden,f6b9e125-b1fe-4b06-89c2-c90b72512d7c,RJ
01a02d8b-c952-7b41-ae3f-7bd46d9dbad5,21941020,rua,Rua Elyno Líra,Jardim Guanabara,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a02f44-a4ae-7ba7-aa11-39282a69dc03,21941020,rua,Rua Elyno Líra,Jardim Guanabara,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a02d8e-b2bc-7c31-aa36-afd0c205c501,25615071,rua,Rua Elyzio Alves,Caxambu,5c1630d1-051a-4358-96f6-69d4142560d9,RJ
01a0312e-b535-75fd-a603-259d2de15113,25615071,rua,Rua Elyzio Alves,Caxambu,5c1630d1-051a-4358-96f6-69d4142560d9,RJ
01a02d90-2d8f-7faf-ae5f-4577051e87bc,26321020,rua,Rua Elza,Belmonte,99131c51-d19e-428c-88ad-b0c94a23dcb6,RJ
01a03131-706b-719a-8bee-54509d7ed0d9,26190240,rua,Rua Elza,São José,9415e19d-08f0-44e7-89fe-f5670de15b39,RJ
01a02d8f-e35e-7ea7-a871-5acc73e351ef,26190240,rua,Rua Elza,São José,9415e19d-08f0-44e7-89fe-f5670de15b39,RJ
01a02d91-09a4-70ab-9a1f-cc8ef41057c4,27946270,rua,Rua Elza Amado,Malvinas,70225407-a725-40da-ba1c-038a0a1e219b,RJ
01a02d8d-7c0c-763b-aa6d-f867f982a095,24715445,rua,Rua Elza Amaral,Jardim Catarina,d19f39e9-0ab7-48c4-953b-a4fac75feee1,RJ
01a0312b-f0e3-7a5f-b0b7-013f5104bccc,24715445,rua,Rua Elza Amaral,Jardim Catarina,d19f39e9-0ab7-48c4-953b-a4fac75feee1,RJ
01a02d92-38a2-791d-a8a2-2019b412ea85,27971283,rua,Rua Elza Esteves,Ajuda,70225407-a725-40da-ba1c-038a0a1e219b,RJ
01a02d8d-8616-74a6-a8c3-68860b6de543,24723030,rua,Rua Elza Fialho,Monjolos,d19f39e9-0ab7-48c4-953b-a4fac75feee1,RJ
01a0312c-04fe-7c4f-b56c-6f360ba1e6c4,24723030,rua,Rua Elza Fialho,Monjolos,d19f39e9-0ab7-48c4-953b-a4fac75feee1,RJ
01a02d90-fda4-74f4-91fc-07991a0217e6,27931139,rua,Rua Elza Gomes,Lagoa,70225407-a725-40da-ba1c-038a0a1e219b,RJ
01a02d8f-0d84-7332-923e-fcbef84a314d,25919273,rua,Rua Elza Gomes,Parque dos Artistas (Rio do Ouro),1c2e7aa4-510c-4532-81d7-748b4c87e52e,RJ
01a02d8b-8567-78ed-9e2e-0bb1fe762cb0,21730570,rua,Rua Elza Gomes,Realengo,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a02f43-d95b-7148-a0b5-cad58b55ce10,21730570,rua,Rua Elza Gomes,Realengo,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a0312f-80dd-7f45-9507-8aaadc41fc10,25919273,rua,Rua Elza Gomes,Parque dos Artistas (Rio do Ouro),1c2e7aa4-510c-4532-81d7-748b4c87e52e,RJ
01a02d90-b9c8-7af2-b869-0cfbee279a1a,27313010,rua,Rua Elza Maria de Amorim,Saudade,d4ade852-7b40-49bd-a8a8-8ad295942c92,RJ
01a03131-3c92-7cc9-800f-892fb0869ed9,26165250,rua,Rua Elza Matulevicius Gonçalves,São Bernardo,9415e19d-08f0-44e7-89fe-f5670de15b39,RJ
01a02d8f-cd32-7921-8e9a-b11e66a87513,26165250,rua,Rua Elza Matulevicius Gonçalves,São Bernardo,9415e19d-08f0-44e7-89fe-f5670de15b39,RJ
01a02d8f-8967-7fb2-8f4a-3c23f6c7f96d,26053645,rua,Rua Elza Maurício Garcia,Adrianópolis,816d63be-8c4b-4a8f-b910-dc132bac9a9c,RJ
01a03130-9be8-7bd9-bda2-6383e263d611,26053645,rua,Rua Elza Maurício Garcia,Adrianópolis,816d63be-8c4b-4a8f-b910-dc132bac9a9c,RJ
01a02d91-e066-78fb-9f4e-0e98303112ab,23030324,rua,Rua Elza Monnerat,Guaratiba,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a02d92-38a2-791d-a896-4c56bc91f1ff,27971269,rua,Rua Elza Mussi,Ajuda,70225407-a725-40da-ba1c-038a0a1e219b,RJ
01a02d90-0a0d-75e5-b4f5-3d5447a2f25d,26290114,rua,Rua Elza Nascimento,Palhada,816d63be-8c4b-4a8f-b910-dc132bac9a9c,RJ
01a03131-d382-7ef2-8591-563a7c1fd097,26290114,rua,Rua Elza Nascimento,Palhada,816d63be-8c4b-4a8f-b910-dc132bac9a9c,RJ
01a02d90-f980-758c-b8d8-8e02367503f7,27923260,rua,Rua Elza Oliveira Vieira,Costa do Sol,70225407-a725-40da-ba1c-038a0a1e219b,RJ
01a0312c-8353-7034-90c8-9907c3a22ebd,24804168,rua,Rua Elza Pantoja Barbosa,Nova Cidade,cb36efeb-eb85-4723-abab-d2a1fea1481f,RJ
